Intel Core i5 2nd Gen - Core i5-2500 Sandy Bridge Quad-Core 3.3 GHz (3.7 GHz Turbo Boost) LGA 1155 95W Desktop Processor Intel HD Graphics 2000,$49.51,https://www.newegg.com/intel-core-i5-2nd-gen-core-i5-2500/p/N82E16819117626?Description=intel&cm_re=intel-_-19-117-626-_-Product
Intel Core i5-2400S - Core i5 2nd Gen Sandy Bridge Quad-Core 2.5GHz (3.3GHz Turbo Boost) LGA 1155 65W Intel HD Graphics 2000 Desktop Processor - SR00S,$44.19,https://www.newegg.com/intel-core-i5-2nd-gen-core-i5-2400s/p/N82E16819116748?Description=intel&cm_re=intel-_-9SIA77G97W7110-_-Product
Intel Core i5-650 - Core i5 Clarkdale Dual-Core 3.2GHz (3.46GHz Turbo Frequency) LGA 1156 73W Intel HD Graphics Desktop Processor - SLBTJ,$39.00,https://www.newegg.com/intel-core-i5-650/p/N82E16819116732?Description=intel&cm_re=intel-_-9SIA4MRJT83716-_-Product
Intel Core i3-2120 - Core i3 2nd Gen Sandy Bridge Dual-Core 3.3 GHz LGA 1155 65W Intel HD Graphics 2000 Desktop Processor - SR05Y,$29.67,https://www.newegg.com/intel-core-i3-2nd-gen-core-i3-2120/p/N82E16819116757?Description=intel&cm_re=intel-_-19-116-757-_-Product
Intel CPU BX80662G3900 Celeron G3900 2.80Ghz 2M LGA1151 2C/2T Skylake,$24.61,https://www.newegg.com/p/274-000A-00283?Description=intel&cm_re=intel-_-274-000A-00283-_-Product
2QX8540 - Intel Core i7 i7-4770 3.40 GHz Processor - Socket H3 LGA-1150 (FBA_BX80646I74770),$240.99,https://www.newegg.com/p/2MN-0004-008P6?Description=intel&cm_re=intel-_-2MN-0004-008P6-_-Product
Intel Core 2 Duo E6400 - Core 2 Duo Conroe Dual-Core 2.13 GHz LGA 775 65W Processor - BX80557E6400,$16.52,https://www.newegg.com/intel-core-2-duo-e6400/p/N82E16819115004?Description=intel&cm_re=intel-_-9SIA4REACF4392-_-Product
Intel Core i3-7350K - Core i3 7th Gen Kaby Lake Dual-Core 4.2 GHz LGA 1151 60W Intel HD Graphics 630 Desktop Processor - BX80677I37350K,$106.88,https://www.newegg.com/intel-core-i3-7350k-core-i3-7th-gen/p/N82E16819118119?Description=intel&cm_re=intel-_-19-118-119-_-Product
Intel Core i5 (10th Gen) i5-10400 Hexa-core (6 Core) 2.90 GHz Processor - OEM Pack,$134.99,https://www.newegg.com/p/1FR-001K-00B94R?Description=intel&cm_re=intel-_-1FR-001K-00B94R-_-Product
Intel Pentium G3220T - Pentium Dual-Core Haswell Dual-Core 2.6 GHz LGA 1150 35W Intel HD Graphics Desktop Processor - G3220T SR1CL,$49.75,https://www.newegg.com/intel-pentium-dual-core-pentium-g3220t/p/N82E16819117618?Description=intel&cm_re=intel-_-9SIA4RE7VV1296-_-Product
Intel Core i7-2600 - Core i7 2nd Gen Sandy Bridge Quad-Core 3.4GHz (3.8GHz Turbo Boost) LGA 1155 95W Intel HD Graphics 2000 Desktop Processor - SR00B,$79.25,https://www.newegg.com/intel-core-i7-2nd-gen-core-i7-2600/p/N82E16819116746?Description=intel&cm_re=intel-_-19-116-746-_-Product
Intel Pentium G4600T Kaby Lake Dual-Core 3.0 GHz LGA 1151 35W CM8067703016014 OEM/TRAY Desktop Processor Intel HD Graphics 630,$59.87,https://www.newegg.com/intel-pentium-g4600t/p/N82E16819117742?Description=intel&cm_re=intel-_-9SIA4RE7VU0495-_-Product
Intel Core i7-3770K Ivy Bridge Quad-Core 3.5GHz (3.9GHz Turbo) LGA 1155 77W BX80637I73770K Desktop Processor Intel HD Graphics 4000,$99.99,https://www.newegg.com/intel-core-i7-3770k/p/274-000A-01MB1?Description=intel&cm_re=intel-_-274-000A-01MB1-_-Product
Intel Core i3-4160T - Core i3 4th Gen Haswell Dual-Core 3.1 GHz LGA 1150 35W Intel HD Graphics 4400 Desktop Processor - SR1PH,$58.68,https://www.newegg.com/intel-core-i3-4th-gen-core-i3-4160t/p/N82E16819117807?Description=intel&cm_re=intel-_-19-117-807-_-Product
Intel Core i7-3770S - Core i7 3rd Gen Ivy Bridge Quad-Core 3.1 GHz LGA 1155 65W Intel HD Graphics 4000 Desktop Processor - SR0PN,$75.00,https://www.newegg.com/intel-core-i7-3rd-gen-core-i7-3770s/p/N82E16819117812?Description=intel&cm_re=intel-_-9SIA4RRJ040860-_-Product
Intel Pentium G3250T - Pentium Haswell Dual-Core 2.8 GHz LGA 1150 35W Intel HD Graphics Desktop Processor - SR1KV,$47.87,https://www.newegg.com/intel-pentium-g3250t/p/N82E16819117821?Description=intel&cm_re=intel-_-9SIA4RE7VV1289-_-Product
Intel Core i7 4th Gen - Core i7-4765T Haswell Quad-Core 2.0 GHz LGA 1150 35W SR14Q Desktop Processor Intel HD Graphics 4600,$511.74,https://www.newegg.com/intel-core-i7-4th-gen-core-i7-4765t/p/N82E16819117803?Description=intel&cm_re=intel-_-19-117-803-_-Product
Intel Core i7-4770T - Core i7 4th Gen Haswell Quad-Core 2.5 GHz LGA 1150 45W Intel HD Graphics 4600 Desktop Processor - SR14N,$113.99,https://www.newegg.com/intel-core-i7-4th-gen-core-i7-4770t/p/N82E16819117820?Description=intel&cm_re=intel-_-19-117-820-_-Product
Intel Core i3-4170 - Core i3 4th Gen Haswell Dual-Core 3.7 GHz LGA 1150 54W Intel HD Graphics 4400 Desktop Processor - SR1PL,$49.99,https://www.newegg.com/intel-core-i3-4th-gen-core-i3-4170/p/N82E16819117814?Description=intel&cm_re=intel-_-9SIAMB9JGD4361-_-Product
Intel® Pentium® Gold G6405 Processor 4M Cache- 4.10 GHz,$94.56,https://www.newegg.com/p/274-000A-01MJ2?Description=intel&cm_re=intel-_-274-000A-01MJ2-_-Product
Intel Pentium G3260T - Pentium Haswell Dual-Core 2.9 GHz LGA 1150 35W Intel HD Graphics Desktop Processor - SR1KW,$48.49,https://www.newegg.com/intel-pentium-g3260t/p/N82E16819117819?Description=intel&cm_re=intel-_-19-117-819-_-Product
Intel Core i9-13900KF - Core i9 13th Gen Raptor Lake 24-Core (8P+16E) P-core Base Frequency: 3.0 GHz E-core Base Frequency: 2.2 GHz LGA 1700 Processor Base Power: 125W Maximum Turbo Power: 253W Deskto - OEM,$689.99,https://www.newegg.com/intel-core-i9-13900kf-core-i9-13th-gen/p/N82E16819118419?Description=intel&cm_re=intel-_-9SIAUNCJR94744-_-Product
Intel Core i7-13700KF - Core i7 13th Gen Raptor Lake 16-Core (8P+8E) P-core Base Frequency: 3.4 GHz E-core Base Frequency: 2.5 GHz LGA 1700 Processor Base Power: 125W Maximum Turbo Power: 253W Desktop - OEM,$499.99,https://www.newegg.com/intel-core-i7-13700kf-core-i7-13th-gen/p/N82E16819118421?Description=intel&cm_re=intel-_-9SIAUNCJR94753-_-Product
Intel Core i7-6700K,$138.88,https://www.newegg.com/p/274-000A-01MA6?Description=intel&cm_re=intel-_-274-000A-01MA6-_-Product
Intel Computer CPU 2.1 8 BX80660E52620V4,$39.00,https://www.newegg.com/p/274-000A-01MA4?Description=intel&cm_re=intel-_-9SIA4MRJP73683-_-Product
Intel Core i7-7700K - Core i7 7th Gen Kaby Lake Quad-Core 4.2 GHz LGA 1151 91W Intel HD Graphics 630 Desktop Processor - BX80677I77700K,$199.14,https://www.newegg.com/core-i7-7th-gen-intel-core-i7-7700k/p/N82E16819117796?Description=intel&cm_re=intel-_-19-117-796-_-Product
Intel Pentium G3240 3.1GHz LGA 1150 BX80646G3240 Desktop Processor Never used,$39.00,https://www.newegg.com/intel-pentium-g3240/p/N82E16819117606?Description=intel&cm_re=intel-_-9SIA4MRJP64785-_-Product
Intel Core i7-9700 Coffee Lake 8-Core 3.0 GHz (4.7 GHz Turbo) LGA 1151 (300 Series) 65W CM8068403874521 Desktop Processor Intel UHD Graphics 630 - OEM,$439.99,https://www.newegg.com/intel-core-i7-9700-core-i7-9th-gen/p/274-000A-01NE5?Description=intel&cm_re=intel-_-9SIAMB9JGD4680-_-Product
Intel Core i5-6600K - Core i5 6th Gen Skylake Quad-Core 3.5 GHz LGA 1151 91W Intel HD Graphics 530 Desktop Processor - CM8066201920300,$119.99,https://www.newegg.com/p/2MN-0004-008W9?Description=intel&cm_re=intel-_-9SIAMB9JGD4342-_-Product
Intel CM8062301044204 Core i3-2120 Processor 3.3GHz 5.0GT/s 3MB LGA 1155 CPU OEM (Intel CM8062301044204) (CM8062301044204),$12.99,https://www.newegg.com/p/2MN-0004-008V1?Description=intel&cm_re=intel-_-9SIA7S6JP11442-_-Product
Intel Pentium G4400 Skylake Dual-Core 3.3 GHz LGA 1151 54W Desktop Processor Intel HD Graphics 510,$56.80,https://www.newegg.com/p/274-000A-01MC5?Description=intel&cm_re=intel-_-274-000A-01MC5-_-Product
Intel Core i3-6100T Skylake Dual-Core 3.2 GHz LGA 1151 35W BX80662I36100T Desktop Processor Intel HD Graphics 530,$111.78,https://www.newegg.com/intel-core-i3-6th-gen-core-i3-6100t/p/274-000A-01KB8?Description=intel&cm_re=intel-_-274-000A-01KB8-_-Product
Intel Pentium E5400 Processor 2.7 GHz 2MB Cache Socket LGA775,$29.00,https://www.newegg.com/p/2MN-0004-00005?Description=intel&cm_re=intel-_-9SIA4MRJP72930-_-Product
Intel Core i5-650 - Core i5 Clarkdale Dual-Core 3.2 GHz LGA 1156 73W Intel HD Graphics Desktop Processor - I5 650 (SLBLK),$42.00,https://www.newegg.com/intel-core-i5-650/p/N82E16819116456?Description=intel&cm_re=intel-_-19-116-456-_-Product
Intel Pentium G2140 Ivy Bridge Dual-Core 3.3 GHz LGA 1155 55W Desktop Processor Intel HD Graphics,$55.85,https://www.newegg.com/intel-pentium-dual-core-pentium-g2140/p/N82E16819117677?Description=intel&cm_re=intel-_-19-117-677-_-Product
Intel Pentium Gold G5420 Coffee Lake Dual-Core- 4-Thread- 3.8 GHz LGA 1151 (300 Series) 54W  Desktop Processor Intel UHD Graphics 610,$42.00,https://www.newegg.com/p/274-000A-01MJ3?Description=intel&cm_re=intel-_-274-000A-01MJ3-_-Product
Intel Core i3-10325 Comet Lake Quad-Core 3.9 GHz LGA 1200 65W CM8070104291011 Desktop Processor Intel UHD Graphics 630 (ABS Only),$145.99,https://www.newegg.com/intel-core-i3-10325-core-i3-10th-gen/p/N82E16819118252?Description=intel&cm_re=intel-_-9SIATJ1JM04683-_-Product
Intel Core i7-3770T CPU Quad-Core 2.5GHz 5 Gt/S SR0PQ Socket 1155 Processor,$139.00,https://www.newegg.com/p/2MN-0004-00844?Description=intel&cm_re=intel-_-9SIAKT8GAU0462-_-Product
Intel Celeron G4920 Desktop Processor 2 Core 3.2GHz LGA1151 300 Series 54W BX80684G4920,$69.96,https://www.newegg.com/p/274-000A-01MC2?Description=intel&cm_re=intel-_-9SIAH59J5T7234-_-Product
Intel Core i3-560 - Core i3 Clarkdale Dual-Core 3.33 GHz LGA 1156 73W Intel HD Graphics Desktop Processor - SLBY2,$36.87,https://www.newegg.com/intel-core-i3-560/p/N82E16819116737?Description=intel&cm_re=intel-_-9SIA4RE7MW1411-_-Product
Intel Core i7-11700 Rocket Lake 8-Core 2.5 GHz LGA 1200 65W CM8070804491214 Desktop Processor Intel UHD Graphics 750 (ABS Only),$323.00,https://www.newegg.com/intel-core-i7-11700-core-i7-11th-gen/p/N82E16819118269R?Description=intel&cm_re=intel-_-19-118-269R-_-Product
Intel Core i3-540 - Core i3 Clarkdale Dual-Core 3.06 GHz LGA 1156 73W Intel HD Graphics Desktop Processor - I3 540 (SLBMQ),$34.80,https://www.newegg.com/intel-core-i3-540/p/N82E16819116454?Description=intel&cm_re=intel-_-19-116-454-_-Product
Intel Pentium G4560 Kaby Lake Dual-Core 3.5 GHz LGA 1151 54W BX80677G4560 Desktop Processor Intel HD Graphics 610,$57.76,https://www.newegg.com/intel-pentium-g4560/p/274-000A-01MF2?Description=intel&cm_re=intel-_-274-000A-01MF2-_-Product
Intel Core i9-11900K Rocket Lake 8-Core 3.5 GHz LGA 1200 125W CM8070804400161 Desktop Processor Intel UHD Graphics 750 (ABS Only),$528.99,https://www.newegg.com/intel-core-i9-11900k-core-i9-11th-gen/p/N82E16819118265R?Description=intel&cm_re=intel-_-19-118-265R-_-Product
Intel Xeon Processor E5-2680 V4 (35M Cache- 2.40 Ghz) (BX80660E52680V4),$48.99,https://www.newegg.com/p/2MN-0004-008P9?Description=intel&cm_re=intel-_-9SIACSJJSB4265-_-Product
Intel Core i5 6th Gen - Core i5-6600T Skylake Quad-Core 2.7 GHz LGA 1151 35W CM8066201920601 Desktop Processor Intel HD Graphics 530,$113.18,https://www.newegg.com/intel-core-i5-6th-gen-core-i5-6600t/p/N82E16819117837?Description=intel&cm_re=intel-_-19-117-837-_-Product
Intel Pentium G620 - Pentium Sandy Bridge Dual-Core 2.6 GHz LGA 1155 65W Intel HD Graphics Desktop Processor - SR05R,$29.00,https://www.newegg.com/intel-pentium-g620/p/N82E16819116754?Description=intel&cm_re=intel-_-9SIA4MRJT83688-_-Product
Intel Core i3-530 - Core i3 Clarkdale Dual-Core 2.93 GHz LGA 1156 73W Intel HD Graphics Desktop Processor - I3 530 (SLBLR),$29.00,https://www.newegg.com/intel-core-i3-530/p/N82E16819116453?Description=intel&cm_re=intel-_-19-116-453-_-Product
Intel BX80684I78086K i7-8086K Limited Edition Processor,$729.79,https://www.newegg.com/p/274-000A-00PB4?Description=intel&cm_re=intel-_-274-000A-00PB4-_-Product
Intel Pentium Gold G6400 - Pentium Gold Comet Lake Dual-Core 4.0 GHz LGA 1200 58W Intel UHD Graphics 610 Desktop Processor - BX80701G6400,$97.99,https://www.newegg.com/intel-pentium-gold-g6400/p/274-000A-01N52?Description=intel&cm_re=intel-_-274-000A-01N52-_-Product
Intel Processor Xeon LGA2011-3 2.30G 25M Proc E5-2650V3 10C DDR4 Up to 2133MHZ BX80644E52650V3 (BX80644E52650V3),$15.99,https://www.newegg.com/p/2MN-0004-008H3?Description=intel&cm_re=intel-_-9SIA7S6JP30658-_-Product
Intel Core i7-3770S SR0PN Socket H2 LGA1155 Desktop CPU Processor 8MB 3.1GHz 5GT/s (I7-3770S),$59.99,https://www.newegg.com/p/2MN-0004-008K7?Description=intel&cm_re=intel-_-9SIA7S6JSB9192-_-Product
Intel Pentium G4600 - Pentium Kaby Lake Dual-Core 3.6 GHz LGA 1151 51W Intel HD Graphics 630 Desktop Processor - BX80677G4600,$56.93,https://www.newegg.com/intel-pentium-g4600/p/274-000A-01MZ8?Description=intel&cm_re=intel-_-274-000A-01MZ8-_-Product
Intel Core i5-4690 Haswell Quad-Core 3.5GHz LGA 1150 Processor CPU BX80646I54690,$161.25,https://www.newegg.com/p/274-000A-00998?Description=intel&cm_re=intel-_-274-000A-00998-_-Product
Intel Xeon E5-2630 v3 2.4 GHz 8 Core Processor 20MB LGA 2011-3 BX80644E52630V3 CPU (BX80644E52630V3),$12.99,https://www.newegg.com/p/2MN-0004-008J6?Description=intel&cm_re=intel-_-9SIA7S6JP30782-_-Product
Intel Core i7-11700K Rocket Lake 8-Core 3.6 GHz LGA 1200 125W CM8070804488629 Desktop Processor Intel UHD Graphics 750 (ABS Only),$331.99,https://www.newegg.com/intel-core-i7-11700k-core-i7-11th-gen/p/N82E16819118266R?Description=intel&cm_re=intel-_-19-118-266R-_-Product
Intel Core i3-540 - Core i3 Clarkdale Dual-Core 3.06 GHz LGA 1156 73W Intel HD Graphics Desktop Processor - I3 540 (SLBTD),$23.08,https://www.newegg.com/intel-core-i3-540/p/N82E16819116455?Description=intel&cm_re=intel-_-19-116-455-_-Product
Intel Core i3-2100 - Core i3 2nd Gen Sandy Bridge Dual-Core 3.1 GHz LGA 1155 65W Intel HD Graphics 2000 Desktop Processor - SR05C,$40.00,https://www.newegg.com/intel-core-i3-2nd-gen-core-i3-2100/p/N82E16819116749?Description=intel&cm_re=intel-_-19-116-749-_-Product
Intel CM8066002023907 Xeon E5-2600 v4 E5-2697 v4 Octadeca-core (18 Core) 2.30 GHz Processor,$123.50,https://www.newegg.com/p/2MN-0004-006F0?Description=intel&cm_re=intel-_-9SIA4MRJP71842-_-Product
Intel Pentium G3250 Haswell Dual-Core 3.2GHz LGA 1150 53W Desktop ProcessorIntel HD Graphics BX80646G3250,$68.99,https://www.newegg.com/intel-pentium-g3250/p/274-000A-01MU7?Description=intel&cm_re=intel-_-274-000A-01MU7-_-Product
Intel Core i9-9900 Desktop Processor 8 Cores up to 5.0GHz LGA1151 300 Series 65W,$499.00,https://www.newegg.com/p/274-000A-01MH2?Description=intel&cm_re=intel-_-9SIBJGEJJD6431-_-Product
Intel Core i5-7640X X-Series Processor 4 Cores up to 4.2 GHz Turbo Unlocked LGA2066 X299 Series 112W,$209.62,https://www.newegg.com/p/274-000A-01JY0?Description=intel&cm_re=intel-_-274-000A-01JY0-_-Product
Intel Core i3-2130 - Core i3 2nd Gen Sandy Bridge Dual-Core 3.4 GHz LGA 1155 65W Intel HD Graphics 2000 Desktop Processor - SR05W,$49.98,https://www.newegg.com/intel-core-i3-2nd-gen-core-i3-2130/p/N82E16819116756?Description=intel&cm_re=intel-_-9SIANMWEDH5468-_-Product
Intel Core i7-10700K Comet Lake 8-Core 3.8 GHz LGA 1200 125W CM8070104282436 Desktop Processor Intel UHD Graphics 630,$382.99,https://www.newegg.com/intel-core-i7-10700k-core-i7-10th-gen/p/N82E16819118151R?Description=intel&cm_re=intel-_-19-118-151R-_-Product
Intel Q8200 Core 2 Quad Processor - 2.33 GHz Quad Core CPU; SLB5M (SLB5M),$12.99,https://www.newegg.com/p/2MN-0004-008E1?Description=intel&cm_re=intel-_-9SIA7S6JSH9130-_-Product
Intel CM8062301262601 Pentium G600 G645 Dual-core (2 Core) 2.90 GHz Processor - OEM Pack,$29.00,https://www.newegg.com/p/1FR-001K-00BM3?Description=intel&cm_re=intel-_-9SIA4MRJP75070-_-Product
Intel Core i5 7500 Processor Tray (CM8067702868012) 3.40 GHz,$91.00,https://www.newegg.com/intel-core-i5-7500/p/274-000A-000F6?Description=intel&cm_re=intel-_-274-000A-000F6-_-Product
Intel CM8062300834203 Core i5 i5-2500 i5-2500 Quad-core (4 Core) 3.30 GHz Processor - OEM Pack,$999.00,https://www.newegg.com/intel-core-i5-2500/p/1A0-00FB-002P0?Description=intel&cm_re=intel-_-9SIB11NFS76436-_-Product
Intel Core i7-970 - Core i7 Gulftown 6-Core 3.2 GHz LGA 1366 130W Desktop Processor - BX80613I7970,$520.00,https://www.newegg.com/intel-core-i7-970/p/N82E16819115066?Description=intel&cm_re=intel-_-19-115-066-_-Product
Intel Core i9-9820X Skylake X 10-Core 3.3 GHz (4.1 GHz Turbo) LGA 2066 165W BX80673I99820X Desktop Processor,$429.75,https://www.newegg.com/intel-core-i9-9820x-core-i9-x-series/p/274-000A-01MG6?Description=intel&cm_re=intel-_-274-000A-01MG6-_-Product
Intel CM8066201920404 Core i5 i5-6500 Quad-core (4 Core) 3.20 GHz Processor - Socket H4 LGA-1151 OEM Pack-Tray Packaging,$66.57,https://www.newegg.com/intel-core-i5-6th-gen-core-i5-6500/p/274-000A-01KG5?Description=intel&cm_re=intel-_-274-000A-01KG5-_-Product
Intel Core i7-7740X Kaby Lake-X Quad-Core 4.3 GHz LGA 2066 112W BX80677I77740X Desktop Processor,$211.10,https://www.newegg.com/p/274-000A-01MB2?Description=intel&cm_re=intel-_-9SIAM4SHP06367-_-Product
Intel Pentium Dual-Core G620T 2.2GHz Processor (CM8062301046504S),$13.99,https://www.newegg.com/intel-g620t-pentium/p/274-000A-01MX7?Description=intel&cm_re=intel-_-9SIA994FVW7866-_-Product
Intel Core2 Quad Q9400 - Core 2 Quad Quad-Core 2.66 GHz LGA 775 95W Desktop Processor - Q9400 (SLB6B),$48.49,https://www.newegg.com/intel-core-2-quad-core2-quad-q9400/p/N82E16819116432?Description=intel&cm_re=intel-_-19-116-432-_-Product
Intel Core i7-10700F - Core i7 10th Gen Comet Lake 8-Core 2.9 GHz LGA 1200 65W Desktop Processor (ABS Only) - CM8070104282329,$283.99,https://www.newegg.com/intel-core-i7-10700f-core-i7-10th-gen/p/N82E16819118159R?Description=intel&cm_re=intel-_-19-118-159R-_-Product
Intel Core i7-10700F - Core i7 10th Gen Comet Lake 8-Core 2.9 GHz LGA 1200 65W Desktop Processor (ABS Only) - CM8070104282329,$283.99,https://www.newegg.com/intel-core-i7-10700f-core-i7-10th-gen/p/N82E16819118159R?Description=intel&cm_re=intel-_-19-118-159R-_-Product
Intel Core 2 Quad Q6600 - Core 2 Quad Kentsfield Quad-Core 2.4 GHz LGA 775 105W Processor - BX80562Q6600,$268.00,https://www.newegg.com/intel-core-2-quad-q6600/p/N82E16819115017?Description=intel&cm_re=intel-_-19-115-017-_-Product
Intel Core i7-920 - Core i7 Bloomfield Quad-Core 2.66 GHz LGA 1366 130W Processor - BX80601920,$155.00,https://www.newegg.com/intel-core-i7-920/p/N82E16819115202?Description=intel&cm_re=intel-_-19-115-202-_-Product
Intel Core 2 Duo E8500 - Core 2 Duo Wolfdale Dual-Core 3.16 GHz LGA 775 65W Processor - BX80570E8500,$223.00,https://www.newegg.com/intel-core-2-duo-e8500/p/N82E16819115036?Description=intel&cm_re=intel-_-19-115-036-_-Product
Intel Core i5-750 - Core i5 Lynnfield Quad-Core 2.66 GHz LGA 1156 95W Processor - BX80605I5750,$109.00,https://www.newegg.com/intel-core-i5-750/p/N82E16819115215?Description=intel&cm_re=intel-_-19-115-215-_-Product
Intel Core 2 Quad Q6600 - Core 2 Quad Kentsfield Quad-Core 2.4 GHz LGA 775 95W Processor - HH80562PH0568M,$83.00,https://www.newegg.com/intel-core-2-quad-q6600/p/N82E16819115018?Description=intel&cm_re=intel-_-19-115-018-_-Product
Intel Core 2 Duo E6850 - Core 2 Duo Conroe Dual-Core 3.0 GHz LGA 775 65W Processor - BX80557E6850,$359.99,https://www.newegg.com/intel-core-2-duo-e6850/p/N82E16819115028?Description=intel&cm_re=intel-_-9SIAAEEHJ12821-_-Product
Intel Pentium 4 630 - Pentium 4 Prescott Single-Core 3.0 GHz LGA 775 EM64T Processor - BX80547PG3000F,$123.13,https://www.newegg.com/intel-pentium-4-630/p/N82E16819116198?Description=intel&cm_re=intel-_-19-116-198-_-Product
Intel Core 2 Duo E4300 - Core 2 Duo Allendale Dual-Core 1.8 GHz LGA 775 65W Processor - BX80557E4300,$109.00,https://www.newegg.com/intel-core-2-duo-e4300/p/N82E16819115013?Description=intel&cm_re=intel-_-19-115-013-_-Product
Intel Core i5-760 - Core i5 Lynnfield Quad-Core 2.8 GHz LGA 1156 95W Desktop Processor - BX80605I5760,$265.00,https://www.newegg.com/intel-core-i5-760/p/N82E16819115067?Description=intel&cm_re=intel-_-19-115-067-_-Product
Intel Core i7-3930K - Core i7 3rd Gen Sandy Bridge-E 6-Core 3.2GHz (3.8GHz Turbo) LGA 2011 130W Desktop Processor - BX80619i73930K,$399.10,https://www.newegg.com/intel-core-i7-3rd-gen-core-i7-3930k/p/N82E16819116492?Description=intel&cm_re=intel-_-19-116-492-_-Product
Intel Core 2 Duo E4500 - Core 2 Duo Allendale Dual-Core 2.2 GHz LGA 775 65W Processor - BX80557E4500,$198.00,https://www.newegg.com/intel-core-2-duo-e4500/p/N82E16819115031?Description=intel&cm_re=intel-_-19-115-031-_-Product
Intel Core 2 Duo E6420 - Core 2 Duo Conroe Dual-Core 2.13 GHz LGA 775 65W Processor - BX80557E6420,$180.00,https://www.newegg.com/intel-core-2-duo-e6420/p/N82E16819115016?Description=intel&cm_re=intel-_-19-115-016-_-Product
Intel Pentium E2160 - Pentium Allendale Dual-Core 1.8 GHz LGA 775 65W Processor - BX80557E2160,$125.00,https://www.newegg.com/intel-dual-core-pentium-e2160/p/N82E16819116036?Description=intel&cm_re=intel-_-19-116-036-_-Product
